PERIOD,AUDITTYPE,STORECODE,DLRCODE,ITEMCODE,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE
202412,5,10887,36050011,1735380531732,36,ATVEL BRUSH MANUFACTURERS (PVT) LTD,ATVEL WOOD CARE,"ATVEL/3/""/(75MM)CD COVER/WOODCARE, FOR WATER BASE WOOD COATINGS",890,"3""","CD COVER ",,1735380531732-atvel brush manufacturers -pvt- ltd-atvel wood care#3.png
202412,5,10887,36050011,1735379037341,37,NIPPON PAINT LANKA (PVT) LTD,NIPPON PAINT BREEZE,"NIPPON PAINT/10/LTR/PL CANISTER/BREEZE 3 IN 1 WATERPROOFING PAIN,BRILLIANT WHITE ",25850,10LTR,"PL CANISTER ",,1735379037341-nippon paint lanka -pvt- ltd-nippon paint breeze#3.png
202412,5,10887,36050011,1735378751975,37,NIPPON PAINT LANKA (PVT) LTD,NIPPON PAINT BREEZE,"NIPPON PAINT/20/LTR/PL CANISTER/BREEZE 3 IN 1 WATERPROOFING PAINT, BRILLIANT WHITE ",49500,20LTR,"PL CANISTER ",,1735378751975-nippon paint lanka -pvt- ltd-nippon paint breeze#3.png
202412,1,1951811,18735010003,1735367079647,10,MR.COOKFOOD PVT LTD,DESHAA,"DESHAA/40/G/PLPSH/ROASTED CHICKEN FLAVOUR ",60,40G,"PLPSH ",,1735367079647-mr-cookfood pvt ltd-deshaa#3.png
202412,5,11528,73050004,1735381077022,37,CHEMI LANKA CHEMICALS,DUKE,DUKE/4L/PLCAN/ACRYLIC WALL FILLER,3100,4L,PLCAN,,1735381077022-chemi lanka chemicals-duke#3.png
202412,1,17774550,14319010001,1734680675347,13,SANJEEWAKA AYURVEDIC PRODUCTS,CHANDANALEPA BABY,"CHANDANALEPA BABY/70G/CDBOX/KOHOMBA &  VENIVEL ",140,"70G ","CDBOX ",,1734680675347-sanjeewaka ayurvedic products-chandanalepa baby#3.png
202412,1,75568128,14731010001,1735378893438,24,VIJENI HOLDINGS,ROSALYN,"ROSALYN / 500 / GM / PLPCH / NOODLES ",320,500 GM,"PLPCH ",,1735378893438-vijeni holdings-rosalyn#3.png
202412,1,118013611,14014010001,1735364864617,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN CHICK BITS,"MALIBAN/140G/CDBOX/CHICK BITS SAVOURY BISCUITS ",350,140G,"CDBOX ",,1735364864617-maliban biscuit manufactories-maliban chick bits#3.png
202412,1,118013611,14014010001,1735375173652,29,ANTLER INDUSTRIES (PVT) LTD,"AROMA ",AROMA/30ML/ PLPCH/PINK DREAM,25,30ML,"PLPCH ",,1735375173652-antler industries -pvt- ltd-aroma #3.png
202412,1,118013611,14014010001,1735365177187,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN SNACKERS SAVOURY,"MALIBAN/140G/CDBOX/SNAVKERS CHEESE & CHILLIE FLAVOUR ",320,140G,"CDBOX ",,1735365177187-maliban biscuit manufactories-maliban snackers savoury#3.png
202412,1,118013611,14014010001,1735375477466,29,ANTLER INDUSTRIES (PVT) LTD,"AROMA ","AROMA/30ML/PLPCH/MORNING BREEZE ",25,"30ML ","PLPCH ",,1735375477466-antler industries -pvt- ltd-aroma #3.png
202412,1,8153997,14562010001,1734936810615,13,RECKITT BENCKISER (LANKA) LTD,DETTOL,DETTOL/70/GM/EWRPK/ORIGINAL GERM DEFENCE BUY 2 GET 1 FREE SAVE RS.135/-,270,210 GM,"EWRPK ",,1735375477466-antler industries -pvt- ltd-aroma #3.png
202412,1,8166575,20647010001,1735363912022,26,UNILEVER SRI LANKA LTD,LIFEBUOY,LIFEBUOY/80/ML/PBT/STRONG AND LONG HERBAL SHAMPOO +LIFEBUOY MILD CARE 75GM SOAP FREE,340,80ML,"PBT ",,1735363912022-unilever sri lanka ltd-lifebuoy#3.png
202412,1,8166575,20647010001,1735365215721,11,CEYLON TOFFEES (PVT) LTD,DOMIE,"DOMIE/1/NO/PLPCH/TAMARIND TOFFEE ",5,1NO,"PLPCH ",,1735365215721-ceylon toffees -pvt- ltd-domie#3.png
202412,1,62765101,20579010001,1735288273634,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PBT/RATHMAL BABY CREAM ",370,100ML,PBT,,1735288273634-unilever sri lanka ltd-pears baby#3.png
202412,1,62765101,20579010001,1734926927599,6,MALIBAN BISCUIT MANUFACTORIES,"MALIBAN ",MALIBAN/490/G/PLPCH/FAMILY PACK CREAM CRACKER PRICE OFF 60,420,490G,"PLPCH ",,1735288273634-unilever sri lanka ltd-pears baby#3.png
202412,1,111619985,53403010007,1733913986018,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"AROMA/30/ML/PLPCH/MIDNIGHT LOVE/PERFUMED FABRIC SOFTENER ",25,30 ML,PLPCH,,1735288273634-unilever sri lanka ltd-pears baby#3.png
202412,2,60913749,20268020002,1735378594865,2,"SUPIRI LANKA PRODUCTS ",SUPIRI LANKA,"SUPIRI LANKA /190/ML/PLCUP/ORANGE FLAVOURED DRINK ",60,190ML,PLCUP,,1735378594865-supiri lanka products -supiri lanka#3.png
202412,1,873561,18731010002,1735359122964,43,RANVAN FOOD PRODUCTS (PVT) LTD,"RANSOYA ","RANSOYA/325/ML/PLBOT/ SOYA SAUCE ",200,325ML,"PLBOT ",,1735359122964-ranvan food products -pvt- ltd-ransoya #3.png
202412,1,873561,18731010002,1735377197009,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN SNACKERS SAVOURY,"MALIBAN/140/GM/CDBOX/SNACKERS SAVOURY BISCUITS CHEESE & CHILLI FLAVOURS ",320,140GM,"CDBOX ",,1735377197009-maliban biscuit manufactories-maliban snackers savoury#3.png
202412,5,10948,36050023,1734498432778,36,SELECTA MARKETING (PVT)LTD,SELECTA,"SELECTA/2/""/(50MM)/CD COVER/PAINT BRUSH ",545,"2""(50 MM)","CD COVER ",,1735377197009-maliban biscuit manufactories-maliban snackers savoury#3.png
202412,1,8148478,12103080004,1735358257879,39,PACKSCO CEYLON PVT LTD,TEN,TEN/5/NO/PLPCH/TEN QT COLOUR BALL PENS 5 PACK,125,5 NO,"PLPCH ",,1735358257879-packsco ceylon pvt ltd-ten#3.png
202412,1,60933885,11665010001,1734678331430,43,CARGILLS AGRIFOODS LTD,KIST,KIST/110/GM/PLPCH /SQUEEASY BUDDY TOMATO SAUCE,150,110GM,"PLPCH ",,1734678331430-cargills agrifoods ltd-kist#3.png
202412,1,60933885,11665010001,1734679061766,12,RIICH TEA(PVT)LTD,RIICH TEA,"RIICH TEA/45/GM/PLPCH/PREMIUM BOPF ",160,45GM,"PLPCH ",,1734679061766-riich tea-pvt-ltd-riich tea#3.png
202412,1,60933885,11665010001,1734684318495,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PBT/RATHMAL BABY CREAM FOR SOOTHING SKIN ",180,50ML,PBT,,1734684318495-unilever sri lanka ltd-pears baby#3.png
202412,1,60933885,11665010001,1734692580784,21,UNILEVER SRI LANKA LTD,VIM,"VIM/650/GM/PBT/SCOURING POWDER LEMON FRAGRANCE MULTI PURPOSE CLEANER ",0,650GM,PBT,Delete the Item,1734692580784-unilever sri lanka ltd-vim#3.png
202412,1,38769786,83201010017,1733904008597,28,JUPITER TRADING LANKA (PVT) LTD,SAKTHI,SAKTHI/50/GM/PLPCH/BIRIYANI MASALA,200,50GM,"PLPCH ",,1734692580784-unilever sri lanka ltd-vim#3.png
202412,5,10231,42050002,1735275281394,38,MAHAWELI HOLDING (PVT) LTD,MAHAWELI NC THINNER,"MAHAWELI SPECIAL/1LT/PLCAN/NC THINNER ",1420,1LT,PLCAN,,1735275281394-mahaweli holding -pvt- ltd-mahaweli nc thinner#3.png
202412,5,10231,42050002,1735275697450,38,MAHAWELI HOLDING (PVT) LTD,MAHAWELI NC THINNER,"MAHAWELI SPECIAL/2/LT/PLCAN/NC THINNER ",2990,2LT,PLCAN,,1735275697450-mahaweli holding -pvt- ltd-mahaweli nc thinner#3.png
202412,5,10231,42050002,1735275453516,38,MAHAWELI HOLDING (PVT) LTD,MAHAWELI NC THINNER,"MAHAWELI SPECIAL/180/ML/GLBOT/NC THINNER ",295,180ML,GLBOT,,1735275453516-mahaweli holding -pvt- ltd-mahaweli nc thinner#3.png
202412,1,121231040,11649010001,1735275715907,16,UNILEVER SRI LANKA LTD,SUNLIGHT,"SUNLIGHT WITH REAL LEMON POWER/ (100×4 )GM / EWRPK ",420,100×4 GM,"EWRPK ",,1735275715907-unilever sri lanka ltd-sunlight#3.png
202412,1,131554204,13426010005,1734085784040,6,MALIBAN BISCUIT MANUFACTORIES,"CREAM CRACKER ",MALIBAN/490/G/PLPCH/CREAM CRACKER FAMILY PACK SAVE RS 60,420,490G,PLPCH,,1735275715907-unilever sri lanka ltd-sunlight#3.png
202412,1,8166608,20655010002,1735285923899,12,"CBK PRODUCT ","HAPUTALE TEA ",HAPUTALE/50/GM/PLPCH/PREMIUM TEA,95,50GM,"PLPCH ",,1735285923899-cbk product -haputale tea #3.png
202412,1,8166608,20655010002,1733562349517,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/MILKY SOAP ",90,65GM,"CDBOX ",,1735285923899-cbk product -haputale tea #3.png
202412,1,8166608,20655010002,1733562151796,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/CREAMY SOAP ",90,65GM,"CDBOX ",,1735285923899-cbk product -haputale tea #3.png
202412,5,10934,36050012,1734583606826,36,ALPHA BRUSH MANUFACTURERS (PVT )LTD,"ALPHA ","ALPHA/9/""/(229MM)/POLYTHENE COVER /LIME ROLLER, MEDIUM PILE,INTERIOR AND EXTERIOR & CELLING",780,"9""","POLYTHENE COVER ",,1735285923899-cbk product -haputale tea #3.png
202412,1,41633041,13101010001,1734072718885,16,UNILEVER SRI LANKA LTD,SUNLIGHT,SUNLIGHT \400\G (100G×4)\EWRPK \WITH REAL LEMON POWER,420,400G. (100G×4),"EWRPK ",,1735285923899-cbk product -haputale tea #3.png
202412,1,113829106,31401010006,1735283963112,21,ANTLER INDUSTRIES (PVT) LTD,BRITOL,"BRITOL/300ML/PLBOT/GLASS CLEANER ",299,300ML,"PLBOT ",,1735283963112-antler industries -pvt- ltd-britol#3.png
202412,4,113829116,31401040002,1734767506914,4,CEYLON COLD STORES,"EH 2BAR DIVUL & VANILLA ","ELEPHANT HOUSE/60ML/PLPCH/DIVUL & VANILLA 2 BAR ",50,60MP,"PLPCH ",,1735283963112-antler industries -pvt- ltd-britol#3.png
202412,1,112788227,21087010012,1735188045155,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY /100/ML/PLBOT/RATHMAL BABY CREAM/UNILEVER SRI LANKA LTD,370,100 ML,"PLBOT ",,1735188045155-unilever sri lanka ltd-pears baby#3.png
202412,1,112788227,21087010012,1735188128883,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY/50/ ML/PLBOT /RATHMAL BABY CREAM/UNILEVER SRI LANKA LTD,180,50 ML,"PLBOT ",,1735188128883-unilever sri lanka ltd-pears baby#3.png
202412,1,87691103,13772010001,1735275109204,28,LAKGALA PRODUCTS,LAKGALA,LAKGALA/50/GM/PLPCH/CURRY POWDER,85,50 GM,"PLPCH ",,1735275109204-lakgala products-lakgala#3.png
202412,1,87691103,13772010001,1735275708515,28,SANDARU PRODUCTS,SANDARU,SANDARU/1000/GM/PLPCH/CHILI POWDER,1600,1000 GM,"PLPCH ",,1735275708515-sandaru products-sandaru#3.png
202412,1,87691103,13772010001,1735274352735,28,SANDARU PRODUCTS,SANDARU,SANDARU/1000/GM/PLPCH/CHILI PIECES,1500,1000 GM,"PLPCH ",,1735274352735-sandaru products-sandaru#3.png
202412,1,87691103,13772010001,1734936810615,13,RECKITT BENCKISER (LANKA) LTD,DETTOL,DETTOL/70/GM/EWRPK/ORIGINAL GERM DEFENCE BUY 2 GET 1 FREE SAVE RS.135/-,270,210 GM,"EWRPK ",,1735274352735-sandaru products-sandaru#3.png
202412,1,87691103,13772010001,1735278701253,29,SAL HERBALS PRODUCTS,SAL,SAL/600/ML/PLBOT/NATURAL ALOE VERA DETERGENT LIQUID,595,600 ML,"PLBOT ",,1735278701253-sal herbals products-sal#3.png
202412,1,87691103,13772010001,1735274652848,12,FASTWIN CEYLON TEA PVT LTD,LEON,LEON/100/GM/PLPCH/TEA,220,100 GM,"PLPCH ",,1735274652848-fastwin ceylon tea pvt ltd-leon#3.png
202412,1,61155853,10227010002,1735280281060,9,MALIBAN MILK PRODUCT (PVT) LTD,MALIBAN,MALIBAN/200/GM/CD BOX/FULL CREAM MILK POWDER+SAVE RS.30,520,200GM,CD BOX,Invoices not available,1735280281060-maliban milk product -pvt- ltd-maliban#3.png
202412,1,61155853,10227010002,1735281024515,24,LAKRASA MARKETING & DISTRIBUTOR,LAKRASA,LAKRASA/400/GM/PLPCH/SPECIAL NOODLES,295,400GM,PLPCH,Invoices not available,1735281024515-lakrasa marketing - distributor-lakrasa#3.png
202412,1,110185045,14655010003,1735280523401,13,SANJEEWAKA AYURVEDIC PRODUCTS,CHANDANALEPA,CHANDANALEPA / 75 / GM / CDBOX / KOHOMBA AYURVEDA SOAP,220,75 GM,CDBOX,,1735280523401-sanjeewaka ayurvedic products-chandanalepa#3.png
202412,5,10901,36050004,1734583606826,36,ALPHA BRUSH MANUFACTURERS (PVT )LTD,"ALPHA ","ALPHA/9/""/(229MM)/POLYTHENE COVER /LIME ROLLER, MEDIUM PILE,INTERIOR AND EXTERIOR & CELLING",780,"9""","POLYTHENE COVER ",,1735280523401-sanjeewaka ayurvedic products-chandanalepa#3.png
202412,1,118114137,20616010008,1735275327723,13,STAR HOLDINGS INTERNATIONAL,CHAYA,"CHAYA/80G/CD BOX /KHOMBA TURMERIC ",125,80G,"CD ",,1735280523401-sanjeewaka ayurvedic products-chandanalepa#3.png
202412,1,135836293,62402010005,1735198078857,14,UNILEVER SRI LANKA LTD,SIGNAL,SIGNAL/1/NO/KIDS,160,1 NO,,,1735198078857-unilever sri lanka ltd-signal#3.png
202412,1,60595067,20644010001,1734065276748,16,UNILEVER SRI LANKA LTD,SUNLIGHT,SUNLIGHT/100*2/GM/EWPRAK/WITH REAL LEMON POWER SOAP (100*2) RS 110 *2,220,100*2 GM,EWPRK,,1735198078857-unilever sri lanka ltd-signal#3.png
202412,1,117663657,20616010006,1735281419251,30,NATURE'S BEAUTY CREATIONS LTD,PANDA BABY,PANDA /50ML/PET/HAPPY SMILES/,280,50ML,PET,,1735281419251-nature-s beauty creations ltd-panda baby#3.png
202412,1,117663657,20616010006,1735282149357,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS BABY /50ML/CD BOX/PURE GENTLE ",360,50ML,CD,,1735282149357-unilever sri lanka ltd-pears baby#3.png
202412,1,117663657,20616010006,1735281500393,30,NATURE'S BEAUTY CREATIONS LTD,PANDA BABY,"PANDA /100ML/PET/HAPPY SMILE ",500,100ML,PET,,1735281500393-nature-s beauty creations ltd-panda baby#3.png
202412,1,117663657,20616010006,1735283108784,13,NATURE'S BEAUTY CREATIONS LTD,NATURE,PANDA /60G*3/CD BOX /DELUM/FREE PANDA DELUM 60G,390,60G*3,CD,,1735283108784-nature-s beauty creations ltd-nature#3.png
202412,1,50289923,18236010001,1735112673880,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN CHICK BITS,"MALIBAN/140/GM/CDBOX/CHICK BITS SAVOURY BISCUITS ",350,140GM,"CDBOX ",,1735283108784-nature-s beauty creations ltd-nature#3.png
202412,1,50289923,18236010001,1735112463942,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN SNACKERS SAVOURY,"MALIBAN/140/GM/CDBOX/ SNACKERS SAVOURY BISCUITS  CHEESE & CHILLI FLAVOUR ",320,140GM,"CDBOX ",,1735283108784-nature-s beauty creations ltd-nature#3.png
202412,1,117663753,20616010004,1735275327723,13,STAR HOLDINGS INTERNATIONAL,CHAYA,"CHAYA/80G/CD BOX /KHOMBA TURMERIC ",125,80G,"CD ",,1735275327723-star holdings international-chaya#3.png
202412,1,18535432,41402010005,1734513715336,6,MALIBAN BISCUIT MANUFACTORIES,"MALIBAN ",MALIBAN  / 490 GM  / PLPCH  / CREAM CRACKER FAMILY PACK /SAVE 60/=,420,"490 GM  ","PLPCH ",,1735275327723-star holdings international-chaya#3.png
202412,4,54582721,11101040046,1734940133744,4,COLOMBO ICE COMPANY PVT LTD,"ELEPHANT HOUSE 2BAR ",ELEPHANT HOUSE 2BAR VANILLA & DIWUL/60ML/PLPCVR,50,60ML,PLPCVR,,1734940133744-colombo ice company pvt ltd-elephant house 2bar #3.png
202412,1,132816591,12524010001,1735026945194,19,NATURE'S BEAUTY CREATIONS LTD,PANDA BABY,PANDA BABY/100/ML/PBT/WITH PURE OLIVE OIL/ WITH PANDA BABY RATHMAL BABY SOAP 60G FREE,370,100ML,PBT,,1735026945194-nature-s beauty creations ltd-panda baby#3.png
202412,1,132816591,12524010001,1734932039396,13,HEMAS MARKETING,BABY CHERAMY,BABY CHERAMY/225/CDBOX/(3 SOAP)HERBAL BABY POKURU WADA & SANDUN(50/- SAVE,385,75×3=225G,CDBOX,,1734932039396-hemas marketing-baby cheramy#3.png
202412,1,41462479,12401010003,1733721978617,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/ RATHMAL BABY CHERAM/ 50ML/ FOR SOOTHING SKIN/ PBT,180,50ML,PBT,,1734932039396-hemas marketing-baby cheramy#3.png
202412,1,41462479,12401010003,1733464023059,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS / 100ML/ RATHMAL BABY CREAM/ FOR SOOTHING SKIN / BPT,370,"100ML ",PBT,,1734932039396-hemas marketing-baby cheramy#3.png
202412,1,41462479,12401010003,1733719245323,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY ADVANCED MULTI VITAMIN,"FAIR & LOVELY IS NOW / GLOW& LOVELY / 50GM/ ADVANCED MULTI VITAMIN SERUM IN CREAM/ FREE 2 SCRUNCHIES/ CDBOX ",650,"50GM ","CDBOX ",,1734932039396-hemas marketing-baby cheramy#3.png
202412,1,119972591,11201010019,1734768105154,8,CBL FOODS INTERNATIONAL (PVT) LTD,RITZBURY ROCCOA,RITZBURY ROCCOA WITH MILK CHOCOLATE/45GM/PLWRP,200,45GM,PLWRP,,1734768105154-cbl foods international -pvt- ltd-ritzbury roccoa#3.png
202412,1,119972591,11201010019,1734766845503,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY RATHMAL BABY CREAM FOR SOOTHING SKIN/50ML/PLBOT,180,50ML,PLBOT,,1734766845503-unilever sri lanka ltd-pears baby#3.png
202412,1,119972591,11201010019,1734766973516,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS BABY RATHMAL BABY CREAM FOR SOOTHING SKIN/100ML/PLBOT,370,100ML,PLBOT,,1734766973516-unilever sri lanka ltd-pears baby#3.png
202412,1,119972591,11201010019,1734760549941,26,UNILEVER SRI LANKA LTD,LIFEBUOY,LIFEBUOY HEALTH SHAMPOO WITH HERBAL EXTRACTS/175ML/PLBOT + SAVE RS 50,520,175ML,PLBOT,,1734760549941-unilever sri lanka ltd-lifebuoy#3.png
202412,1,119972591,11201010019,1734761838612,26,UNILEVER SRI LANKA LTD,CLEAR,CLEAR MEN ANTI DANDRUFF DEEP CLEANSE/180 ML/PLBOT + FREE LEVER AYUSH TOTAL ORAL CARE WITH CLOVE OIL & DASANAKANTHI CHOORNAM/70 GM/CDBOX,900,180 ML,PLBOT,,1734761838612-unilever sri lanka ltd-clear#3.png
202412,1,41190054,12303010003,1733724578280,33,HARUMI HOLDINGS (PVT) LTD,DREAMRON,DREAMRON PROFESSIONAL/ HAIRCOLOR/3.0 /DARK BROWN /60ML/CDBOX,1385,60 ML,CDBOX,,1734761838612-unilever sri lanka ltd-clear#3.png
202412,5,11561,73050012,1735190190460,38,NEPTUNE COLOUR INDUSTRIES,NEPTUNE,NEPTUNE/1L/PLCAN/NC THINNER,1100,1L,PLCAN,,1735190190460-neptune colour industries-neptune#3.png
202412,1,89443882,11087010001,1735189225979,28,GAMI RASA PRODUCTS,GAMIRASA,GAMIRASA TURMERIC POWDER\20G\PLCUP \NATURAL TURMERIC\,125,20G,"PLCUP ",,1735189225979-gami rasa products-gamirasa#3.png
202412,1,131553933,21101010032,1735198141413,11,DARLEY BUTLER,CANDY MAN,CANDY MAN /8/GM/PLPCH/ORANGE CREAM LOLIPOP,30,8GM,"PLPCH ",,1735198141413-darley butler-candy man#3.png
202412,2,278649,21551020001,1733898674800,2,COCA-COLA BEVERAGES,"CHARGED ","CHARGED/ 250/ML/ PL BOTTLE ",100,250 ML,"PL BOTTIL ",,1735198141413-darley butler-candy man#3.png
202412,2,278649,21551020001,1733898506161,2,COCA-COLA BEVERAGES,"CHARGED ",CHARGED/200/ML/PL BOT,0,250 ML,"PL BOTTIL ",Delete the Item,1735198141413-darley butler-candy man#3.png
202412,1,251327,62402080001,1734778511291,30,ZEENATH FANCY,HP,HP/22/ML/GBT/CHOICE GOLD,400,22 ML,GBT,,1734778511291-zeenath fancy-hp#3.png
202412,1,251327,62402080001,1734778149303,30,IMPORTED,HP - 818,HP VIP PARTY GIRL/22/ML/GBT/818 BLACK,400,22 ML,GBT,,1734778149303-imported-hp - 818#3.png
202412,1,131557466,20651010001,1733562349517,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/MILKY SOAP ",90,65GM,"CDBOX ",,1734778149303-imported-hp - 818#3.png
202412,1,131557466,20651010001,1735188945485,29,ANTLER INDUSTRIES (PVT) LTD,"AROMA ","AROMA/30/ML/PLPCH/MIDNIGHT LOVE PERFUMED FABRIC SOFTENER ",25,30ML,"PLPCH ",,1735188945485-antler industries -pvt- ltd-aroma #3.png
202412,1,131557466,20651010001,1733562151796,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/CREAMY SOAP ",90,65GM,"CDBOX ",,1735188945485-antler industries -pvt- ltd-aroma #3.png
202412,5,14192,788050004,1735185948595,36,SELECTA MARKETING PVT LTD,SELECTA,"SELECTA\1/4 (6.35MM)\PAINT BRUSH ",250,1 NO,NO,,1735185948595-selecta marketing pvt ltd-selecta#3.png
202412,5,14192,788050004,1735184126145,38,CAUSEWAY LANKA LTD,CAUSEWAY,CAUSEWAY \500\ML\PBT\3 IN 1 WOOD FINISH STAIN,2500,500ML,PBT,,1735184126145-causeway lanka ltd-causeway#3.png
202412,5,14192,788050004,1735183857380,38,CAUSEWAY LANKA LTD,CAUSEWAY,CCAUSEWAY AQLAC\1\L\PBT\3 IN 1 WOOD FINISH STAIN,4200,1L,PBT,,1735183857380-causeway lanka ltd-causeway#3.png
202412,1,41183329,13101010007,1735108127312,43,CARGILLS AGRIFOODS LTD,KIST,"KIST\110\G\POUCH \TOMATO SAUCE BUDDY ",150,110G,"POUCH ",,1735108127312-cargills agrifoods ltd-kist#3.png
202412,1,103603403,51405010004,1735201436887,6,MALIBAN BISCUIT MANUFACTORIES,"SNACKERS ","SNACKERS/140/GM/CDBOX/SAVOURY BISCUITS/CHEESE & CHILLIE FLAVOURD ",320,140 GM,"CDBOX ",,1735201436887-maliban biscuit manufactories-snackers #3.png
202412,1,103603403,51405010004,1735201217375,6,MALIBAN BISCUIT MANUFACTORIES,CHICK BITS,"CHICK BITS/140/GM/CDBOX/SAVOURY BISCUITS ",350,140 GM,"CDBOX ",,1735201217375-maliban biscuit manufactories-chick bits#3.png
202412,1,131555317,14403010001,1735189741228,29,ANTLER INDUSTRIES (PVT) LTD,AROMA,"AROMA/30/ML/PLPCH/MORNING BREEZE FABRIC SOFTENER ",25,30ML,"PLPCH ",,1735189741228-antler industries -pvt- ltd-aroma#3.png
202412,1,131555317,14403010001,1735026227530,12,DULAJ MARKETING,MADOLA TEA,"MADOLA TEA/50/GM/PLPCH/ PURE CEYLON TEA/DULAJ MARKETING ",100,50GM,"PLPCH ",,1735189741228-antler industries -pvt- ltd-aroma#3.png
202412,1,131555317,14403010001,1735189635548,15,ANTLER INDUSTRIES (PVT) LTD,AROMA,AROMA /1/KG/PLPCH /SHAKTHI FRESH FLORAL DETERGENT POWDER 20 RS SAVE,279,1KG,"PLPCH ",,1735189635548-antler industries -pvt- ltd-aroma#3.png
202412,1,113829434,15389010002,1735211780529,12,FASTWIN CEYLON TEA ( PVT ) LTD,LEON,LEON TEA / 50 / GM / PLPCH / LEON TEA,110,50 GM,PLPCH,,1735211780529-fastwin ceylon tea - pvt - ltd-leon#3.png
202412,1,113829053,31401010002,1735189062392,16,UNILEVER SRI LANKA LTD,"SUNLIGHT ",SUNLIGHT /100G /EWPRK/WITH REAL LEMON POWER (100G ×4),420,100G ×4,"EWPRK ",,1735189062392-unilever sri lanka ltd-sunlight #3.png
202412,1,113829053,31401010002,1735197075081,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/70G/CDBOX KOHOMBA ",125,70G,"CDBOX ",,1735197075081-delmar lanka pvt ltd-calin baby#3.png
202412,1,113829053,31401010002,1734946575221,8,CEYLON BISCUITS LIMITED,RITZBURY CHOCO-LA,"RITZBURY/25G/EWPRK/CHOCO-LA MILK CHOCO ",50,"25G ","EWPRK ",,1735197075081-delmar lanka pvt ltd-calin baby#3.png
202412,1,77723874,11101010100,1735203715034,13,UNILEVER SRI LANKA LTD,PEARS,PEARS/70G/CDBOX/BEE'S HONEY BABY SOAP,125,70G,CDBOX,,1735203715034-unilever sri lanka ltd-pears#3.png
202412,1,88196928,13756010001,1735201293400,6,DIANA TRADING CO.(PVT) LTD,DIANA,DIANA/50/GM/PLPCH/MARIE PANCHA,50,50 GM,"PLPCH ",,1735201293400-diana trading co--pvt- ltd-diana#3.png
202412,2,276317,14889020001,1735204442074,2,COCA-COLA BEVERAGES,CHARGED,CHARGED / 250 / ML / PLBOT / FORMULATED CAFFEIBATED BEVERAGE,120,250 ML,PLBOT,,1735204442074-coca-cola beverages-charged#3.png
202412,2,82785811,11101020014,1734328978863,2,DESSERT BITES,CHILLER,CHILLER/ORANGE FLAVORED DRINK/200/ML/PET,100,200ML,PET,,1735204442074-coca-cola beverages-charged#3.png
202412,2,82785811,11101020014,1734328832929,2,DESSERT BITES,CHILLER,CHILLER/MANGO FLAVORED DRINK/200/ML/PET,100,200ML,PET,,1735204442074-coca-cola beverages-charged#3.png
202412,2,82785811,11101020014,1735194353038,2,DESSERT BITES,CHILLER MIXED FRUIT FLAVORED DRINK,CHILLER/MIXED FRUIT FLAVORED DRINK/200/ML/PET,100,200ML,PET,,1735194353038-dessert bites-chiller mixed fruit flavored drink#3.png
202412,1,336553,14889010001,1735201835842,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN,MALIBAN / 140 / GM / CDBOX / SNACKERS SAVOURY BISCUITS / CHEESE & CHILLIE FLAVOUR,320,140 GM,CDBOX,,1735201835842-maliban biscuit manufactories-maliban#3.png
202412,1,336553,14889010001,1735201646058,6,MALIBAN BISCUIT MANUFACTORIES,MALIBAN,MALIBAN / 140 / GM / CDBOX / CHICK BITS SAVOURY BISCUITS,350,140 GM,CDBOX,,1735201646058-maliban biscuit manufactories-maliban#3.png
202412,1,278216,20617010001,1733979448982,19,UNILEVER SRI LANKA LTD,"PEARS ",PEARS /100ML/PET /RATHMAL CREAM/,370,100ML,"PET ",,1735201646058-maliban biscuit manufactories-maliban#3.png
